price,total,transaction_date,type,units_traded,timestamp,count
0,0,0,0,0,2023-05-09 02:02:50.457667,0
0,0,0,0,0,2023-05-09 02:02:55.459491,0
0,0,0,0,0,2023-05-09 02:03:01.950319,0
0,0,0,0,0,2023-05-09 02:03:02.951310,0
0,0,0,0,0,2023-05-09 02:03:03.951901,0
0,0,0,0,0,2023-05-09 02:03:06.953377,0
0,0,0,0,0,2023-05-09 02:03:07.953378,0
0,0,0,0,0,2023-05-09 02:03:10.954436,0
0,0,0,0,0,2023-05-09 02:03:12.955083,0
0,0,0,0,0,2023-05-09 02:03:13.955999,0
0,0,0,0,0,2023-05-09 02:03:15.956998,0
0,0,0,0,0,2023-05-09 02:03:16.957301,0
0,0,0,0,0,2023-05-09 02:03:18.958762,0
0,0,0,0,0,2023-05-09 02:03:19.958766,0
0,0,0,0,0,2023-05-09 02:03:20.958997,0
0,0,0,0,0,2023-05-09 02:03:21.959913,0
0,0,0,0,0,2023-05-09 02:03:24.960929,0
0,0,0,0,0,2023-05-09 02:03:25.961036,0
0,0,0,0,0,2023-05-09 02:03:27.961717,0
0,0,0,0,0,2023-05-09 02:03:30.963211,0
0,0,0,0,0,2023-05-09 02:03:31.963216,0
0,0,0,0,0,2023-05-09 02:03:32.964178,0
0,0,0,0,0,2023-05-09 02:03:33.965162,0
0,0,0,0,0,2023-05-09 02:03:34.966148,0
0,0,0,0,0,2023-05-09 02:03:35.966760,0
0,0,0,0,0,2023-05-09 02:03:36.966886,0
0,0,0,0,0,2023-05-09 02:03:37.967395,0
0,0,0,0,0,2023-05-09 02:03:38.967906,0
0,0,0,0,0,2023-05-09 02:03:39.967989,0
0,0,0,0,0,2023-05-09 02:03:40.968002,0
0,0,0,0,0,2023-05-09 02:03:41.969000,0
0,0,0,0,0,2023-05-09 02:03:42.969986,0
0,0,0,0,0,2023-05-09 02:03:43.970410,0
0,0,0,0,0,2023-05-09 02:03:44.970946,0
0,0,0,0,0,2023-05-09 02:03:45.971581,0
0,0,0,0,0,2023-05-09 02:03:46.972068,0
0,0,0,0,0,2023-05-09 02:03:47.972971,0
0,0,0,0,0,2023-05-09 02:03:48.972999,0
0,0,0,0,0,2023-05-09 02:03:49.973325,0
0,0,0,0,0,2023-05-09 02:03:50.973400,0
0,0,0,0,0,2023-05-09 02:03:51.973684,0
0,0,0,0,0,2023-05-09 02:03:52.973701,0
0,0,0,0,0,2023-05-09 02:03:53.973778,0
0,0,0,0,0,2023-05-09 02:03:54.974056,0
0,0,0,0,0,2023-05-09 02:03:55.974288,0
0,0,0,0,0,2023-05-09 02:03:56.974348,0
0,0,0,0,0,2023-05-09 02:03:58.974942,0
0,0,0,0,0,2023-05-09 02:04:00.975670,0
0,0,0,0,0,2023-05-09 02:04:01.976030,0
0,0,0,0,0,2023-05-09 02:04:03.977013,0
0,0,0,0,0,2023-05-09 02:04:04.978007,0
0,0,0,0,0,2023-05-09 02:04:05.978217,0
0,0,0,0,0,2023-05-09 02:04:06.978358,0
0,0,0,0,0,2023-05-09 02:04:07.978956,0
0,0,0,0,0,2023-05-09 02:04:08.978964,0
0,0,0,0,0,2023-05-09 02:04:09.979436,0
0,0,0,0,0,2023-05-09 02:04:10.980092,0
0,0,0,0,0,2023-05-09 02:04:11.980527,0
0,0,0,0,0,2023-05-09 02:04:13.981060,0
0,0,0,0,0,2023-05-09 02:04:14.982034,0
0,0,0,0,0,2023-05-09 02:04:15.982492,0
0,0,0,0,0,2023-05-09 02:04:16.983487,0
0,0,0,0,0,2023-05-09 02:04:17.984058,0
0,0,0,0,0,2023-05-09 02:04:19.984125,0
0,0,0,0,0,2023-05-09 02:04:20.985040,0
0,0,0,0,0,2023-05-09 02:04:21.985677,0
0,0,0,0,0,2023-05-09 02:04:22.985677,0
0,0,0,0,0,2023-05-09 02:04:24.986872,0
0,0,0,0,0,2023-05-09 02:04:25.987741,0
0,0,0,0,0,2023-05-09 02:04:26.988654,0
0,0,0,0,0,2023-05-09 02:04:28.989741,0
0,0,0,0,0,2023-05-09 02:04:29.990328,0
0,0,0,0,0,2023-05-09 02:04:31.991256,0
0,0,0,0,0,2023-05-09 02:04:32.991329,0
0,0,0,0,0,2023-05-09 02:04:33.991388,0
0,0,0,0,0,2023-05-09 02:04:34.991477,0
0,0,0,0,0,2023-05-09 02:04:35.991993,0
0,0,0,0,0,2023-05-09 02:04:37.992911,0
0,0,0,0,0,2023-05-09 02:04:39.994643,0
0,0,0,0,0,2023-05-09 02:04:40.994825,0
0,0,0,0,0,2023-05-09 02:04:41.995617,0
0,0,0,0,0,2023-05-09 02:04:42.995777,0
0,0,0,0,0,2023-05-09 02:04:43.996771,0
0,0,0,0,0,2023-05-09 02:04:44.996967,0
0,0,0,0,0,2023-05-09 02:04:45.997041,0
0,0,0,0,0,2023-05-09 02:04:46.997046,0
0,0,0,0,0,2023-05-09 02:04:47.997217,0
0,0,0,0,0,2023-05-09 02:04:48.998133,0
0,0,0,0,0,2023-05-09 02:04:49.998216,0
0,0,0,0,0,2023-05-09 02:04:50.999011,0
0,0,0,0,0,2023-05-09 02:04:52.000011,0
0,0,0,0,0,2023-05-09 02:04:53.000441,0
0,0,0,0,0,2023-05-09 02:04:54.000482,0
0,0,0,0,0,2023-05-09 02:04:55.000678,0
0,0,0,0,0,2023-05-09 02:04:56.000731,0
0,0,0,0,0,2023-05-09 02:04:57.001085,0
0,0,0,0,0,2023-05-09 02:04:58.001213,0
0,0,0,0,0,2023-05-09 02:04:59.002081,0
0,0,0,0,0,2023-05-09 02:05:00.002120,0
0,0,0,0,0,2023-05-09 02:05:01.003105,0
0,0,0,0,0,2023-05-09 02:05:02.003114,0
0,0,0,0,0,2023-05-09 02:05:04.003524,0
0,0,0,0,0,2023-05-09 02:05:05.004362,0
0,0,0,0,0,2023-05-09 02:05:06.004444,0
0,0,0,0,0,2023-05-09 02:05:07.005371,0
0,0,0,0,0,2023-05-09 02:05:08.005539,0
0,0,0,0,0,2023-05-09 02:05:09.005615,0
0,0,0,0,0,2023-05-09 02:05:10.006209,0
0,0,0,0,0,2023-05-09 02:05:11.007004,0
0,0,0,0,0,2023-05-09 02:05:12.007077,0
0,0,0,0,0,2023-05-09 02:05:15.009775,0
0,0,0,0,0,2023-05-09 02:05:16.010004,0
0,0,0,0,0,2023-05-09 02:05:18.011355,0
0,0,0,0,0,2023-05-09 02:05:19.011429,0
0,0,0,0,0,2023-05-09 02:05:20.011988,0
0,0,0,0,0,2023-05-09 02:05:21.012015,0
0,0,0,0,0,2023-05-09 02:05:22.012131,0
0,0,0,0,0,2023-05-09 02:05:23.012203,0
0,0,0,0,0,2023-05-09 02:05:24.012341,0
0,0,0,0,0,2023-05-09 02:05:25.012375,0
0,0,0,0,0,2023-05-09 02:05:26.012486,0
0,0,0,0,0,2023-05-09 02:05:27.013162,0
0,0,0,0,0,2023-05-09 02:05:29.013539,0
0,0,0,0,0,2023-05-09 02:05:30.014009,0
0,0,0,0,0,2023-05-09 02:05:31.015006,0
0,0,0,0,0,2023-05-09 02:05:33.015972,0
0,0,0,0,0,2023-05-09 02:05:34.016889,0
0,0,0,0,0,2023-05-09 02:05:35.017891,0
0,0,0,0,0,2023-05-09 02:05:36.017999,0
0,0,0,0,0,2023-05-09 02:05:37.018187,0
0,0,0,0,0,2023-05-09 02:05:38.018192,0
0,0,0,0,0,2023-05-09 02:05:39.018997,0
0,0,0,0,0,2023-05-09 02:05:40.019104,0
0,0,0,0,0,2023-05-09 02:05:41.019889,0
0,0,0,0,0,2023-05-09 02:05:42.019907,0
0,0,0,0,0,2023-05-09 02:05:45.021192,0
0,0,0,0,0,2023-05-09 02:05:46.022150,0
0,0,0,0,0,2023-05-09 02:05:47.023138,0
0,0,0,0,0,2023-05-09 02:05:50.024748,0
0,0,0,0,0,2023-05-09 02:05:54.026981,0
0,0,0,0,0,2023-05-09 02:05:56.028140,0
0,0,0,0,0,2023-05-09 02:05:57.028604,0
0,0,0,0,0,2023-05-09 02:05:58.029553,0
0,0,0,0,0,2023-05-09 02:06:00.029794,0
0,0,0,0,0,2023-05-09 02:06:03.030907,0
0,0,0,0,0,2023-05-09 02:06:05.031901,0
0,0,0,0,0,2023-05-09 02:06:08.032282,0
0,0,0,0,0,2023-05-09 02:06:10.033403,0
0,0,0,0,0,2023-05-09 02:06:12.034373,0
0,0,0,0,0,2023-05-09 02:06:13.034876,0
0,0,0,0,0,2023-05-09 02:06:14.035882,0
0,0,0,0,0,2023-05-09 02:06:18.038501,0
0,0,0,0,0,2023-05-09 02:06:20.040171,0
0,0,0,0,0,2023-05-09 02:06:22.041364,0
0,0,0,0,0,2023-05-09 02:06:23.042344,0
0,0,0,0,0,2023-05-09 02:06:25.043332,0
0,0,0,0,0,2023-05-09 02:06:26.043340,0
0,0,0,0,0,2023-05-09 02:06:27.043387,0
0,0,0,0,0,2023-05-09 02:06:29.044405,0
0,0,0,0,0,2023-05-09 02:06:30.044822,0
0,0,0,0,0,2023-05-09 02:06:32.045651,0
0,0,0,0,0,2023-05-09 02:06:33.046406,0
0,0,0,0,0,2023-05-09 02:06:35.046911,0
0,0,0,0,0,2023-05-09 02:06:36.047398,0
0,0,0,0,0,2023-05-09 02:06:37.047995,0
0,0,0,0,0,2023-05-09 02:06:39.048080,0
0,0,0,0,0,2023-05-09 02:06:40.048616,0
0,0,0,0,0,2023-05-09 02:06:42.049976,0
0,0,0,0,0,2023-05-09 02:06:43.050153,0
0,0,0,0,0,2023-05-09 02:06:44.050163,0
0,0,0,0,0,2023-05-09 02:06:45.050308,0
0,0,0,0,0,2023-05-09 02:06:47.051401,0
0,0,0,0,0,2023-05-09 02:06:49.052088,0
0,0,0,0,0,2023-05-09 02:06:50.052190,0
0,0,0,0,0,2023-05-09 02:06:51.052435,0
0,0,0,0,0,2023-05-09 02:06:53.053438,0
0,0,0,0,0,2023-05-09 02:06:54.053977,0
0,0,0,0,0,2023-05-09 02:06:55.054065,0
0,0,0,0,0,2023-05-09 02:06:56.054578,0
0,0,0,0,0,2023-05-09 02:06:57.054682,0
0,0,0,0,0,2023-05-09 02:06:58.054740,0
0,0,0,0,0,2023-05-09 02:06:59.055700,0
0,0,0,0,0,2023-05-09 02:07:00.056251,0
0,0,0,0,0,2023-05-09 02:07:01.056802,0
0,0,0,0,0,2023-05-09 02:07:02.056860,0
0,0,0,0,0,2023-05-09 02:07:03.056879,0
0,0,0,0,0,2023-05-09 02:07:04.057127,0
0,0,0,0,0,2023-05-09 02:07:05.057327,0
0,0,0,0,0,2023-05-09 02:07:06.058033,0
0,0,0,0,0,2023-05-09 02:07:07.059031,0
0,0,0,0,0,2023-05-09 02:07:08.059154,0
0,0,0,0,0,2023-05-09 02:07:09.059308,0
0,0,0,0,0,2023-05-09 02:07:10.059590,0
0,0,0,0,0,2023-05-09 02:07:11.059712,0
0,0,0,0,0,2023-05-09 02:07:12.059740,0
0,0,0,0,0,2023-05-09 02:07:13.059762,0
0,0,0,0,0,2023-05-09 02:07:14.060607,0
0,0,0,0,0,2023-05-09 02:07:15.061137,0
0,0,0,0,0,2023-05-09 02:07:16.061213,0
0,0,0,0,0,2023-05-09 02:07:17.061248,0
0,0,0,0,0,2023-05-09 02:07:18.062158,0
0,0,0,0,0,2023-05-09 02:07:19.062177,0
0,0,0,0,0,2023-05-09 02:07:20.063146,0
0,0,0,0,0,2023-05-09 02:07:21.063924,0
0,0,0,0,0,2023-05-09 02:07:22.064835,0
0,0,0,0,0,2023-05-09 02:07:23.064936,0
0,0,0,0,0,2023-05-09 02:07:24.065437,0
0,0,0,0,0,2023-05-09 02:07:25.066353,0
0,0,0,0,0,2023-05-09 02:07:26.066431,0
0,0,0,0,0,2023-05-09 02:07:27.066433,0
0,0,0,0,0,2023-05-09 02:07:28.066493,0
0,0,0,0,0,2023-05-09 02:07:29.067403,0
0,0,0,0,0,2023-05-09 02:07:31.067920,0
0,0,0,0,0,2023-05-09 02:07:32.068568,0
0,0,0,0,0,2023-05-09 02:07:33.069568,0
0,0,0,0,0,2023-05-09 02:07:34.070574,0
0,0,0,0,0,2023-05-09 02:07:35.071482,0
0,0,0,0,0,2023-05-09 02:07:37.071916,0
0,0,0,0,0,2023-05-09 02:07:39.072987,0
0,0,0,0,0,2023-05-09 02:07:40.073896,0
0,0,0,0,0,2023-05-09 02:07:42.074422,0
0,0,0,0,0,2023-05-09 02:07:43.074819,0
0,0,0,0,0,2023-05-09 02:07:44.075447,0
0,0,0,0,0,2023-05-09 02:07:45.076076,0
0,0,0,0,0,2023-05-09 02:07:46.076992,0
0,0,0,0,0,2023-05-09 02:07:47.077079,0
0,0,0,0,0,2023-05-09 02:07:48.077343,0
0,0,0,0,0,2023-05-09 02:07:49.078254,0
0,0,0,0,0,2023-05-09 02:07:50.078334,0
0,0,0,0,0,2023-05-09 02:07:51.078345,0
0,0,0,0,0,2023-05-09 02:07:52.079082,0
0,0,0,0,0,2023-05-09 02:07:53.079085,0
0,0,0,0,0,2023-05-09 02:07:54.079106,0
0,0,0,0,0,2023-05-09 02:07:55.079225,0
0,0,0,0,0,2023-05-09 02:07:56.079316,0
0,0,0,0,0,2023-05-09 02:07:57.080310,0
0,0,0,0,0,2023-05-09 02:07:58.080316,0
0,0,0,0,0,2023-05-09 02:07:59.081238,0
0,0,0,0,0,2023-05-09 02:08:00.081845,0
0,0,0,0,0,2023-05-09 02:08:01.081845,0
0,0,0,0,0,2023-05-09 02:08:02.082088,0
0,0,0,0,0,2023-05-09 02:08:06.083653,0
0,0,0,0,0,2023-05-09 02:08:07.083917,0
0,0,0,0,0,2023-05-09 02:08:08.083927,0
0,0,0,0,0,2023-05-09 02:08:09.084676,0
0,0,0,0,0,2023-05-09 02:08:10.085111,0
0,0,0,0,0,2023-05-09 02:08:11.085662,0
0,0,0,0,0,2023-05-09 02:08:12.086460,0
0,0,0,0,0,2023-05-09 02:08:13.087459,0
0,0,0,0,0,2023-05-09 02:08:14.087531,0
0,0,0,0,0,2023-05-09 02:08:15.087614,0
0,0,0,0,0,2023-05-09 02:08:16.088607,0
0,0,0,0,0,2023-05-09 02:08:17.089444,0
0,0,0,0,0,2023-05-09 02:08:18.089718,0
0,0,0,0,0,2023-05-09 02:08:19.090507,0
0,0,0,0,0,2023-05-09 02:08:21.092426,0
0,0,0,0,0,2023-05-09 02:08:22.092551,0
0,0,0,0,0,2023-05-09 02:08:23.092851,0
0,0,0,0,0,2023-05-09 02:08:24.093829,0
0,0,0,0,0,2023-05-09 02:08:27.314723,0
0,0,0,0,0,2023-05-09 02:08:28.665368,0
0,0,0,0,0,2023-05-09 02:08:29.665932,0
0,0,0,0,0,2023-05-09 02:08:31.666935,0
0,0,0,0,0,2023-05-09 02:08:32.667725,0
0,0,0,0,0,2023-05-09 02:08:33.668239,0
0,0,0,0,0,2023-05-09 02:08:34.668760,0
0,0,0,0,0,2023-05-09 02:08:35.669352,0
0,0,0,0,0,2023-05-09 02:08:36.670037,0
0,0,0,0,0,2023-05-09 02:08:37.670106,0
0,0,0,0,0,2023-05-09 02:08:39.671105,0
0,0,0,0,0,2023-05-09 02:08:41.672049,0
0,0,0,0,0,2023-05-09 02:08:42.672081,0
0,0,0,0,0,2023-05-09 02:08:43.672354,0
0,0,0,0,0,2023-05-09 02:08:44.672423,0
0,0,0,0,0,2023-05-09 02:08:45.673339,0
0,0,0,0,0,2023-05-09 02:08:46.674085,0
0,0,0,0,0,2023-05-09 02:08:47.674782,0
0,0,0,0,0,2023-05-09 02:08:48.674990,0
0,0,0,0,0,2023-05-09 02:08:49.675142,0
0,0,0,0,0,2023-05-09 02:08:50.675937,0
0,0,0,0,0,2023-05-09 02:08:51.676904,0
0,0,0,0,0,2023-05-09 02:08:53.677451,0
0,0,0,0,0,2023-05-09 02:08:54.678368,0
0,0,0,0,0,2023-05-09 02:08:55.678456,0
0,0,0,0,0,2023-05-09 02:08:56.679454,0
0,0,0,0,0,2023-05-09 02:08:57.680365,0
0,0,0,0,0,2023-05-09 02:08:58.680735,0
0,0,0,0,0,2023-05-09 02:08:59.681420,0
0,0,0,0,0,2023-05-09 02:09:00.682426,0
0,0,0,0,0,2023-05-09 02:09:01.683009,0
0,0,0,0,0,2023-05-09 02:09:03.684253,0
0,0,0,0,0,2023-05-09 02:09:04.685239,0
0,0,0,0,0,2023-05-09 02:09:05.685689,0
0,0,0,0,0,2023-05-09 02:09:06.686198,0
0,0,0,0,0,2023-05-09 02:09:07.686443,0
0,0,0,0,0,2023-05-09 02:09:08.687451,0
0,0,0,0,0,2023-05-09 02:09:09.688228,0
0,0,0,0,0,2023-05-09 02:09:10.688319,0
0,0,0,0,0,2023-05-09 02:09:11.689314,0
0,0,0,0,0,2023-05-09 02:09:12.690313,0
0,0,0,0,0,2023-05-09 02:09:14.692180,0
0,0,0,0,0,2023-05-09 02:09:15.693185,0
0,0,0,0,0,2023-05-09 02:09:16.693692,0
0,0,0,0,0,2023-05-09 02:09:17.694319,0
0,0,0,0,0,2023-05-09 02:09:18.694348,0
0,0,0,0,0,2023-05-09 02:09:19.694434,0
0,0,0,0,0,2023-05-09 02:09:20.694957,0
0,0,0,0,0,2023-05-09 02:09:21.695939,0
0,0,0,0,0,2023-05-09 02:09:22.696233,0
0,0,0,0,0,2023-05-09 02:09:23.696841,0
0,0,0,0,0,2023-05-09 02:09:24.697758,0
0,0,0,0,0,2023-05-09 02:09:25.697992,0
0,0,0,0,0,2023-05-09 02:09:26.697992,0
0,0,0,0,0,2023-05-09 02:09:27.698126,0
0,0,0,0,0,2023-05-09 02:09:28.699129,0
0,0,0,0,0,2023-05-09 02:09:29.699515,0
0,0,0,0,0,2023-05-09 02:09:30.699540,0
0,0,0,0,0,2023-05-09 02:09:31.699875,0
0,0,0,0,0,2023-05-09 02:09:32.700329,0
0,0,0,0,0,2023-05-09 02:09:33.700605,0
0,0,0,0,0,2023-05-09 02:09:34.701340,0
0,0,0,0,0,2023-05-09 02:09:35.701703,0
0,0,0,0,0,2023-05-09 02:09:37.701717,0
0,0,0,0,0,2023-05-09 02:09:38.701732,0
0,0,0,0,0,2023-05-09 02:09:39.701738,0
0,0,0,0,0,2023-05-09 02:09:40.701912,0
0,0,0,0,0,2023-05-09 02:09:43.703346,0
0,0,0,0,0,2023-05-09 02:09:44.703429,0
0,0,0,0,0,2023-05-09 02:09:45.703611,0
0,0,0,0,0,2023-05-09 02:09:46.704514,0
0,0,0,0,0,2023-05-09 02:09:47.704523,0
0,0,0,0,0,2023-05-09 02:09:49.705684,0
0,0,0,0,0,2023-05-09 02:09:51.705717,0
0,0,0,0,0,2023-05-09 02:09:52.705814,0
0,0,0,0,0,2023-05-09 02:09:53.706147,0
0,0,0,0,0,2023-05-09 02:09:54.706300,0
0,0,0,0,0,2023-05-09 02:09:55.706305,0
0,0,0,0,0,2023-05-09 02:09:57.707210,0
0,0,0,0,0,2023-05-09 02:09:58.707514,0
0,0,0,0,0,2023-05-09 02:10:04.709189,0
0,0,0,0,0,2023-05-09 02:10:05.709538,0
0,0,0,0,0,2023-05-09 02:10:07.710052,0
0,0,0,0,0,2023-05-09 02:10:08.710151,0
0,0,0,0,0,2023-05-09 02:10:10.711793,0
0,0,0,0,0,2023-05-09 02:10:12.711901,0
0,0,0,0,0,2023-05-09 02:10:13.712423,0
0,0,0,0,0,2023-05-09 02:10:14.712517,0
0,0,0,0,0,2023-05-09 02:10:15.712626,0
0,0,0,0,0,2023-05-09 02:10:17.713555,0
0,0,0,0,0,2023-05-09 02:10:18.714366,0
0,0,0,0,0,2023-05-09 02:10:19.714370,0
0,0,0,0,0,2023-05-09 02:10:20.715062,0
0,0,0,0,0,2023-05-09 02:10:24.717674,0
0,0,0,0,0,2023-05-09 02:10:25.717869,0
0,0,0,0,0,2023-05-09 02:10:26.718784,0
0,0,0,0,0,2023-05-09 02:10:27.719711,0
0,0,0,0,0,2023-05-09 02:10:29.720721,0
0,0,0,0,0,2023-05-09 02:10:30.721643,0
0,0,0,0,0,2023-05-09 02:10:31.721728,0
0,0,0,0,0,2023-05-09 02:10:32.721968,0
0,0,0,0,0,2023-05-09 02:10:33.722008,0
0,0,0,0,0,2023-05-09 02:10:34.722162,0
0,0,0,0,0,2023-05-09 02:10:35.723071,0
0,0,0,0,0,2023-05-09 02:10:36.723150,0
0,0,0,0,0,2023-05-09 02:10:37.723581,0
0,0,0,0,0,2023-05-09 02:10:39.909073,0
0,0,0,0,0,2023-05-09 02:10:40.909683,0
0,0,0,0,0,2023-05-09 02:10:41.909684,0
0,0,0,0,0,2023-05-09 02:10:42.909685,0
0,0,0,0,0,2023-05-09 02:10:43.910323,0
0,0,0,0,0,2023-05-09 02:10:44.911250,0
0,0,0,0,0,2023-05-09 02:10:45.911251,0
0,0,0,0,0,2023-05-09 02:10:46.911361,0
0,0,0,0,0,2023-05-09 02:10:47.911443,0
0,0,0,0,0,2023-05-09 02:10:48.912362,0
0,0,0,0,0,2023-05-09 02:10:49.912434,0
0,0,0,0,0,2023-05-09 02:10:50.912453,0
0,0,0,0,0,2023-05-09 02:10:51.913512,0
0,0,0,0,0,2023-05-09 02:10:53.914447,0
0,0,0,0,0,2023-05-09 02:10:55.914870,0
0,0,0,0,0,2023-05-09 02:10:56.915333,0
0,0,0,0,0,2023-05-09 02:10:57.916332,0
0,0,0,0,0,2023-05-09 02:10:58.917282,0
0,0,0,0,0,2023-05-09 02:10:59.917794,0
0,0,0,0,0,2023-05-09 02:11:01.919369,0
0,0,0,0,0,2023-05-09 02:11:02.919412,0
0,0,0,0,0,2023-05-09 02:11:03.919599,0
0,0,0,0,0,2023-05-09 02:11:05.920935,0
0,0,0,0,0,2023-05-09 02:11:06.920945,0
0,0,0,0,0,2023-05-09 02:11:09.921805,0
0,0,0,0,0,2023-05-09 02:11:11.922430,0
0,0,0,0,0,2023-05-09 02:11:12.922823,0
0,0,0,0,0,2023-05-09 02:11:13.923557,0
0,0,0,0,0,2023-05-09 02:11:14.923815,0
0,0,0,0,0,2023-05-09 02:11:15.924322,0
0,0,0,0,0,2023-05-09 02:11:16.924332,0
0,0,0,0,0,2023-05-09 02:11:17.924398,0
0,0,0,0,0,2023-05-09 02:11:18.925400,0
0,0,0,0,0,2023-05-09 02:11:19.925419,0
0,0,0,0,0,2023-05-09 02:11:23.926341,0
0,0,0,0,0,2023-05-09 02:11:25.927339,0
0,0,0,0,0,2023-05-09 02:11:26.927558,0
0,0,0,0,0,2023-05-09 02:11:27.928483,0
0,0,0,0,0,2023-05-09 02:11:28.928701,0
0,0,0,0,0,2023-05-09 02:11:29.928887,0
0,0,0,0,0,2023-05-09 02:11:31.929436,0
0,0,0,0,0,2023-05-09 02:11:33.930443,0
0,0,0,0,0,2023-05-09 02:11:34.930932,0
0,0,0,0,0,2023-05-09 02:11:36.932849,0
0,0,0,0,0,2023-05-09 02:11:37.932932,0
0,0,0,0,0,2023-05-09 02:11:38.933850,0
0,0,0,0,0,2023-05-09 02:11:39.934264,0
0,0,0,0,0,2023-05-09 02:11:40.935021,0
0,0,0,0,0,2023-05-09 02:11:41.935028,0
0,0,0,0,0,2023-05-09 02:11:42.935033,0
0,0,0,0,0,2023-05-09 02:11:43.935597,0
0,0,0,0,0,2023-05-09 02:11:44.936516,0
0,0,0,0,0,2023-05-09 02:11:45.936627,0
0,0,0,0,0,2023-05-09 02:11:46.936767,0
0,0,0,0,0,2023-05-09 02:11:47.936795,0
0,0,0,0,0,2023-05-09 02:11:48.937314,0
0,0,0,0,0,2023-05-09 02:11:49.937397,0
0,0,0,0,0,2023-05-09 02:11:50.937580,0
0,0,0,0,0,2023-05-09 02:11:51.938485,0
0,0,0,0,0,2023-05-09 02:11:52.938497,0
0,0,0,0,0,2023-05-09 02:11:53.938497,0
0,0,0,0,0,2023-05-09 02:11:54.939492,0
0,0,0,0,0,2023-05-09 02:11:55.939585,0
0,0,0,0,0,2023-05-09 02:11:56.939811,0
0,0,0,0,0,2023-05-09 02:11:57.939844,0
0,0,0,0,0,2023-05-09 02:11:58.940758,0
0,0,0,0,0,2023-05-09 02:11:59.941737,0
0,0,0,0,0,2023-05-09 02:12:00.941747,0
0,0,0,0,0,2023-05-09 02:12:01.941823,0
0,0,0,0,0,2023-05-09 02:12:02.942475,0
0,0,0,0,0,2023-05-09 02:12:03.942559,0
0,0,0,0,0,2023-05-09 02:12:04.942562,0
0,0,0,0,0,2023-05-09 02:12:05.942604,0
0,0,0,0,0,2023-05-09 02:12:06.943380,0
0,0,0,0,0,2023-05-09 02:12:08.944725,0
0,0,0,0,0,2023-05-09 02:12:09.945637,0
0,0,0,0,0,2023-05-09 02:12:10.946237,0
0,0,0,0,0,2023-05-09 02:12:11.946374,0
0,0,0,0,0,2023-05-09 02:12:12.946916,0
0,0,0,0,0,2023-05-09 02:12:13.947910,0
0,0,0,0,0,2023-05-09 02:12:14.947916,0
0,0,0,0,0,2023-05-09 02:12:15.948696,0
0,0,0,0,0,2023-05-09 02:12:16.948704,0
0,0,0,0,0,2023-05-09 02:12:17.948710,0
0,0,0,0,0,2023-05-09 02:12:18.949715,0
0,0,0,0,0,2023-05-09 02:12:19.950529,0
0,0,0,0,0,2023-05-09 02:12:21.950696,0
0,0,0,0,0,2023-05-09 02:12:22.950828,0
0,0,0,0,0,2023-05-09 02:12:23.950945,0
0,0,0,0,0,2023-05-09 02:12:24.951191,0
0,0,0,0,0,2023-05-09 02:12:25.952052,0
0,0,0,0,0,2023-05-09 02:12:26.952293,0
0,0,0,0,0,2023-05-09 02:12:27.952308,0
0,0,0,0,0,2023-05-09 02:12:28.953211,0
0,0,0,0,0,2023-05-09 02:12:30.953412,0
0,0,0,0,0,2023-05-09 02:12:32.954346,0
0,0,0,0,0,2023-05-09 02:12:34.954514,0
0,0,0,0,0,2023-05-09 02:12:35.954531,0
0,0,0,0,0,2023-05-09 02:12:37.954936,0
0,0,0,0,0,2023-05-09 02:12:42.956587,0
0,0,0,0,0,2023-05-09 02:12:43.956588,0
0,0,0,0,0,2023-05-09 02:12:45.957207,0
0,0,0,0,0,2023-05-09 02:12:49.960509,0
0,0,0,0,0,2023-05-09 02:12:51.961499,0
0,0,0,0,0,2023-05-09 02:12:52.961500,0
0,0,0,0,0,2023-05-09 02:12:53.962111,0
0,0,0,0,0,2023-05-09 02:12:55.962198,0
0,0,0,0,0,2023-05-09 02:12:59.963855,0
0,0,0,0,0,2023-05-09 02:13:01.964012,0
0,0,0,0,0,2023-05-09 02:13:02.964969,0
0,0,0,0,0,2023-05-09 02:13:03.965477,0
0,0,0,0,0,2023-05-09 02:13:05.966426,0
0,0,0,0,0,2023-05-09 02:13:06.966463,0
0,0,0,0,0,2023-05-09 02:13:07.966988,0
0,0,0,0,0,2023-05-09 02:13:11.968691,0
0,0,0,0,0,2023-05-09 02:13:13.969658,0
0,0,0,0,0,2023-05-09 02:13:14.969719,0
0,0,0,0,0,2023-05-09 02:13:15.969815,0
0,0,0,0,0,2023-05-09 02:13:17.971564,0
0,0,0,0,0,2023-05-09 02:13:18.971919,0
0,0,0,0,0,2023-05-09 02:13:19.971977,0
0,0,0,0,0,2023-05-09 02:13:21.973067,0
0,0,0,0,0,2023-05-09 02:13:22.973571,0
0,0,0,0,0,2023-05-09 02:13:24.975254,0
0,0,0,0,0,2023-05-09 02:13:25.976239,0
0,0,0,0,0,2023-05-09 02:13:26.976261,0
0,0,0,0,0,2023-05-09 02:13:27.977159,0
0,0,0,0,0,2023-05-09 02:13:28.977249,0
0,0,0,0,0,2023-05-09 02:13:30.977980,0
0,0,0,0,0,2023-05-09 02:13:31.978921,0
0,0,0,0,0,2023-05-09 02:13:32.979006,0
0,0,0,0,0,2023-05-09 02:13:33.979918,0
0,0,0,0,0,2023-05-09 02:13:34.980790,0
0,0,0,0,0,2023-05-09 02:13:35.980864,0
