price,total,transaction_date,type,units_traded,timestamp,count
0,0,0,0,0,2023-05-08 22:32:39.217106,0
0,0,0,0,0,2023-05-08 22:32:41.218527,0
0,0,0,0,0,2023-05-08 22:32:42.219526,0
0,0,0,0,0,2023-05-08 22:32:45.220592,0
0,0,0,0,0,2023-05-08 22:32:47.221500,0
0,0,0,0,0,2023-05-08 22:32:48.222182,0
0,0,0,0,0,2023-05-08 22:32:49.222268,0
0,0,0,0,0,2023-05-08 22:32:50.222306,0
0,0,0,0,0,2023-05-08 22:32:51.222896,0
0,0,0,0,0,2023-05-08 22:32:52.223044,0
0,0,0,0,0,2023-05-08 22:32:53.223370,0
0,0,0,0,0,2023-05-08 22:32:54.224325,0
0,0,0,0,0,2023-05-08 22:32:55.224627,0
0,0,0,0,0,2023-05-08 22:32:56.225046,0
0,0,0,0,0,2023-05-08 22:32:58.226532,0
0,0,0,0,0,2023-05-08 22:32:59.226808,0
0,0,0,0,0,2023-05-08 22:33:00.227251,0
0,0,0,0,0,2023-05-08 22:33:01.227617,0
0,0,0,0,0,2023-05-08 22:33:02.228447,0
0,0,0,0,0,2023-05-08 22:33:03.229190,0
0,0,0,0,0,2023-05-08 22:33:05.230929,0
0,0,0,0,0,2023-05-08 22:33:06.231654,0
0,0,0,0,0,2023-05-08 22:33:07.232506,0
0,0,0,0,0,2023-05-08 22:33:08.232811,0
0,0,0,0,0,2023-05-08 22:33:09.233219,0
0,0,0,0,0,2023-05-08 22:33:10.233926,0
0,0,0,0,0,2023-05-08 22:33:13.235827,0
0,0,0,0,0,2023-05-08 22:33:14.236096,0
0,0,0,0,0,2023-05-08 22:33:16.237257,0
0,0,0,0,0,2023-05-08 22:33:17.237838,0
0,0,0,0,0,2023-05-08 22:33:18.237905,0
0,0,0,0,0,2023-05-08 22:33:19.238410,0
0,0,0,0,0,2023-05-08 22:33:20.239290,0
0,0,0,0,0,2023-05-08 22:33:21.239857,0
0,0,0,0,0,2023-05-08 22:33:22.239889,0
0,0,0,0,0,2023-05-08 22:33:23.240875,0
0,0,0,0,0,2023-05-08 22:33:24.241195,0
0,0,0,0,0,2023-05-08 22:33:25.241917,0
0,0,0,0,0,2023-05-08 22:33:26.242470,0
0,0,0,0,0,2023-05-08 22:33:27.243462,0
0,0,0,0,0,2023-05-08 22:33:28.243721,0
0,0,0,0,0,2023-05-08 22:33:29.244002,0
0,0,0,0,0,2023-05-08 22:33:30.244637,0
0,0,0,0,0,2023-05-08 22:33:31.245185,0
0,0,0,0,0,2023-05-08 22:33:32.245645,0
0,0,0,0,0,2023-05-08 22:33:34.247611,0
0,0,0,0,0,2023-05-08 22:33:35.248238,0
0,0,0,0,0,2023-05-08 22:33:37.248918,0
0,0,0,0,0,2023-05-08 22:33:38.249482,0
0,0,0,0,0,2023-05-08 22:33:41.250307,0
0,0,0,0,0,2023-05-08 22:33:42.251123,0
0,0,0,0,0,2023-05-08 22:33:43.251678,0
0,0,0,0,0,2023-05-08 22:33:44.252186,0
0,0,0,0,0,2023-05-08 22:33:45.252515,0
0,0,0,0,0,2023-05-08 22:33:46.253498,0
0,0,0,0,0,2023-05-08 22:33:47.253760,0
0,0,0,0,0,2023-05-08 22:33:48.254131,0
0,0,0,0,0,2023-05-08 22:33:49.254442,0
0,0,0,0,0,2023-05-08 22:33:50.255347,0
0,0,0,0,0,2023-05-08 22:33:51.255934,0
0,0,0,0,0,2023-05-08 22:33:52.256003,0
0,0,0,0,0,2023-05-08 22:33:53.256546,0
0,0,0,0,0,2023-05-08 22:33:55.258145,0
0,0,0,0,0,2023-05-08 22:33:56.258697,0
0,0,0,0,0,2023-05-08 22:33:57.259004,0
0,0,0,0,0,2023-05-08 22:33:58.259258,0
0,0,0,0,0,2023-05-08 22:33:59.259306,0
0,0,0,0,0,2023-05-08 22:34:00.259652,0
0,0,0,0,0,2023-05-08 22:34:01.260358,0
0,0,0,0,0,2023-05-08 22:34:02.260967,0
0,0,0,0,0,2023-05-08 22:34:03.261738,0
0,0,0,0,0,2023-05-08 22:34:04.262643,0
0,0,0,0,0,2023-05-08 22:34:05.263113,0
0,0,0,0,0,2023-05-08 22:34:07.263517,0
0,0,0,0,0,2023-05-08 22:34:08.263625,0
0,0,0,0,0,2023-05-08 22:34:09.264390,0
0,0,0,0,0,2023-05-08 22:34:10.264862,0
0,0,0,0,0,2023-05-08 22:34:11.265436,0
0,0,0,0,0,2023-05-08 22:34:12.265740,0
0,0,0,0,0,2023-05-08 22:34:14.267017,0
0,0,0,0,0,2023-05-08 22:34:15.267867,0
0,0,0,0,0,2023-05-08 22:34:16.268291,0
0,0,0,0,0,2023-05-08 22:34:17.268325,0
0,0,0,0,0,2023-05-08 22:34:18.268496,0
0,0,0,0,0,2023-05-08 22:34:19.268517,0
0,0,0,0,0,2023-05-08 22:34:20.268745,0
0,0,0,0,0,2023-05-08 22:34:21.268874,0
0,0,0,0,0,2023-05-08 22:34:22.269541,0
0,0,0,0,0,2023-05-08 22:34:23.270274,0
0,0,0,0,0,2023-05-08 22:34:24.270760,0
0,0,0,0,0,2023-05-08 22:34:25.271017,0
0,0,0,0,0,2023-05-08 22:34:26.271591,0
0,0,0,0,0,2023-05-08 22:34:27.271953,0
0,0,0,0,0,2023-05-08 22:34:28.272046,0
0,0,0,0,0,2023-05-08 22:34:29.272649,0
0,0,0,0,0,2023-05-08 22:34:31.274007,0
0,0,0,0,0,2023-05-08 22:34:32.274971,0
0,0,0,0,0,2023-05-08 22:34:33.275786,0
0,0,0,0,0,2023-05-08 22:34:34.276138,0
0,0,0,0,0,2023-05-08 22:34:35.276557,0
0,0,0,0,0,2023-05-08 22:34:36.277263,0
0,0,0,0,0,2023-05-08 22:34:37.278160,0
0,0,0,0,0,2023-05-08 22:34:38.278851,0
0,0,0,0,0,2023-05-08 22:34:39.279618,0
0,0,0,0,0,2023-05-08 22:34:40.279742,0
0,0,0,0,0,2023-05-08 22:34:41.280272,0
0,0,0,0,0,2023-05-08 22:34:42.280953,0
0,0,0,0,0,2023-05-08 22:34:45.282761,0
0,0,0,0,0,2023-05-08 22:34:46.283581,0
0,0,0,0,0,2023-05-08 22:34:47.284110,0
0,0,0,0,0,2023-05-08 22:34:48.284268,0
0,0,0,0,0,2023-05-08 22:34:50.285372,0
0,0,0,0,0,2023-05-08 22:34:51.286102,0
0,0,0,0,0,2023-05-08 22:34:52.286929,0
0,0,0,0,0,2023-05-08 22:34:53.287884,0
0,0,0,0,0,2023-05-08 22:34:54.288612,0
0,0,0,0,0,2023-05-08 22:34:58.503557,0
0,0,0,0,0,2023-05-08 22:34:59.503790,0
0,0,0,0,0,2023-05-08 22:35:00.504606,0
0,0,0,0,0,2023-05-08 22:35:01.505091,0
0,0,0,0,0,2023-05-08 22:35:02.506022,0
0,0,0,0,0,2023-05-08 22:35:03.506110,0
0,0,0,0,0,2023-05-08 22:35:06.507149,0
0,0,0,0,0,2023-05-08 22:35:08.507963,0
0,0,0,0,0,2023-05-08 22:35:09.508268,0
0,0,0,0,0,2023-05-08 22:35:10.509234,0
0,0,0,0,0,2023-05-08 22:35:11.509809,0
0,0,0,0,0,2023-05-08 22:35:15.512613,0
0,0,0,0,0,2023-05-08 22:35:16.512929,0
0,0,0,0,0,2023-05-08 22:35:18.513517,0
0,0,0,0,0,2023-05-08 22:35:19.514414,0
0,0,0,0,0,2023-05-08 22:35:20.514804,0
0,0,0,0,0,2023-05-08 22:35:21.515314,0
0,0,0,0,0,2023-05-08 22:35:22.516000,0
0,0,0,0,0,2023-05-08 22:35:23.516710,0
0,0,0,0,0,2023-05-08 22:35:24.517382,0
0,0,0,0,0,2023-05-08 22:35:25.517533,0
0,0,0,0,0,2023-05-08 22:35:26.518003,0
0,0,0,0,0,2023-05-08 22:35:27.518121,0
0,0,0,0,0,2023-05-08 22:35:28.518869,0
0,0,0,0,0,2023-05-08 22:35:29.518970,0
0,0,0,0,0,2023-05-08 22:35:30.519525,0
0,0,0,0,0,2023-05-08 22:35:31.520364,0
0,0,0,0,0,2023-05-08 22:35:32.520535,0
0,0,0,0,0,2023-05-08 22:35:33.520603,0
0,0,0,0,0,2023-05-08 22:35:34.521323,0
0,0,0,0,0,2023-05-08 22:35:35.521434,0
0,0,0,0,0,2023-05-08 22:35:36.522131,0
0,0,0,0,0,2023-05-08 22:35:37.522170,0
0,0,0,0,0,2023-05-08 22:35:38.522724,0
0,0,0,0,0,2023-05-08 22:35:39.522912,0
0,0,0,0,0,2023-05-08 22:35:40.523181,0
0,0,0,0,0,2023-05-08 22:35:43.523894,0
0,0,0,0,0,2023-05-08 22:35:44.524002,0
0,0,0,0,0,2023-05-08 22:35:45.524846,0
0,0,0,0,0,2023-05-08 22:35:47.525870,0
0,0,0,0,0,2023-05-08 22:35:49.527190,0
0,0,0,0,0,2023-05-08 22:35:50.528017,0
0,0,0,0,0,2023-05-08 22:35:51.528525,0
0,0,0,0,0,2023-05-08 22:35:52.529071,0
0,0,0,0,0,2023-05-08 22:35:54.529666,0
0,0,0,0,0,2023-05-08 22:35:55.530323,0
0,0,0,0,0,2023-05-08 22:35:56.530681,0
0,0,0,0,0,2023-05-08 22:35:57.531151,0
0,0,0,0,0,2023-05-08 22:35:58.531302,0
0,0,0,0,0,2023-05-08 22:35:59.531337,0
0,0,0,0,0,2023-05-08 22:36:00.532194,0
0,0,0,0,0,2023-05-08 22:36:01.532491,0
0,0,0,0,0,2023-05-08 22:36:02.532977,0
0,0,0,0,0,2023-05-08 22:36:03.533418,0
0,0,0,0,0,2023-05-08 22:36:04.533639,0
0,0,0,0,0,2023-05-08 22:36:05.534165,0
0,0,0,0,0,2023-05-08 22:36:06.534758,0
0,0,0,0,0,2023-05-08 22:36:07.535054,0
0,0,0,0,0,2023-05-08 22:36:08.535895,0
0,0,0,0,0,2023-05-08 22:36:09.536290,0
0,0,0,0,0,2023-05-08 22:36:10.537200,0
0,0,0,0,0,2023-05-08 22:36:12.537733,0
0,0,0,0,0,2023-05-08 22:36:13.537737,0
0,0,0,0,0,2023-05-08 22:36:15.538687,0
0,0,0,0,0,2023-05-08 22:36:16.539133,0
0,0,0,0,0,2023-05-08 22:36:18.540378,0
0,0,0,0,0,2023-05-08 22:36:20.541200,0
0,0,0,0,0,2023-05-08 22:36:22.542501,0
0,0,0,0,0,2023-05-08 22:36:23.542665,0
0,0,0,0,0,2023-05-08 22:36:24.543000,0
0,0,0,0,0,2023-05-08 22:36:25.543193,0
0,0,0,0,0,2023-05-08 22:36:26.543748,0
0,0,0,0,0,2023-05-08 22:36:27.544428,0
0,0,0,0,0,2023-05-08 22:36:28.545343,0
0,0,0,0,0,2023-05-08 22:36:29.545644,0
0,0,0,0,0,2023-05-08 22:36:31.546877,0
0,0,0,0,0,2023-05-08 22:36:32.547407,0
0,0,0,0,0,2023-05-08 22:36:34.548845,0
0,0,0,0,0,2023-05-08 22:36:35.549042,0
0,0,0,0,0,2023-05-08 22:36:36.549417,0
0,0,0,0,0,2023-05-08 22:36:37.549876,0
0,0,0,0,0,2023-05-08 22:36:38.550681,0
0,0,0,0,0,2023-05-08 22:36:39.550683,0
0,0,0,0,0,2023-05-08 22:36:41.551615,0
0,0,0,0,0,2023-05-08 22:36:42.551957,0
0,0,0,0,0,2023-05-08 22:36:44.552838,0
0,0,0,0,0,2023-05-08 22:36:45.553262,0
0,0,0,0,0,2023-05-08 22:36:46.553575,0
0,0,0,0,0,2023-05-08 22:36:47.553925,0
0,0,0,0,0,2023-05-08 22:36:48.554501,0
0,0,0,0,0,2023-05-08 22:36:49.554939,0
0,0,0,0,0,2023-05-08 22:36:51.556433,0
0,0,0,0,0,2023-05-08 22:36:52.557169,0
0,0,0,0,0,2023-05-08 22:36:53.557933,0
0,0,0,0,0,2023-05-08 22:36:54.558837,0
0,0,0,0,0,2023-05-08 22:36:55.559637,0
0,0,0,0,0,2023-05-08 22:36:56.559683,0
0,0,0,0,0,2023-05-08 22:36:57.559924,0
0,0,0,0,0,2023-05-08 22:36:59.560884,0
0,0,0,0,0,2023-05-08 22:37:01.561622,0
0,0,0,0,0,2023-05-08 22:37:02.561971,0
0,0,0,0,0,2023-05-08 22:37:03.562370,0
0,0,0,0,0,2023-05-08 22:37:04.563062,0
0,0,0,0,0,2023-05-08 22:37:06.564125,0
0,0,0,0,0,2023-05-08 22:37:07.565001,0
0,0,0,0,0,2023-05-08 22:37:08.565655,0
0,0,0,0,0,2023-05-08 22:37:09.566089,0
0,0,0,0,0,2023-05-08 22:37:10.566485,0
0,0,0,0,0,2023-05-08 22:37:12.566883,0
0,0,0,0,0,2023-05-08 22:37:13.567869,0
0,0,0,0,0,2023-05-08 22:37:14.568682,0
0,0,0,0,0,2023-05-08 22:37:15.568695,0
0,0,0,0,0,2023-05-08 22:37:16.568740,0
0,0,0,0,0,2023-05-08 22:37:17.568835,0
0,0,0,0,0,2023-05-08 22:37:19.569741,0
0,0,0,0,0,2023-05-08 22:37:21.571116,0
0,0,0,0,0,2023-05-08 22:37:23.571711,0
0,0,0,0,0,2023-05-08 22:37:24.572011,0
0,0,0,0,0,2023-05-08 22:37:25.572145,0
0,0,0,0,0,2023-05-08 22:37:26.572258,0
0,0,0,0,0,2023-05-08 22:37:28.573122,0
0,0,0,0,0,2023-05-08 22:37:29.573706,0
0,0,0,0,0,2023-05-08 22:37:30.574390,0
0,0,0,0,0,2023-05-08 22:37:31.574596,0
0,0,0,0,0,2023-05-08 22:37:32.574811,0
0,0,0,0,0,2023-05-08 22:37:34.576056,0
0,0,0,0,0,2023-05-08 22:37:35.576185,0
0,0,0,0,0,2023-05-08 22:37:36.576691,0
0,0,0,0,0,2023-05-08 22:37:37.576727,0
0,0,0,0,0,2023-05-08 22:37:38.576841,0
0,0,0,0,0,2023-05-08 22:37:39.577459,0
0,0,0,0,0,2023-05-08 22:37:40.578176,0
0,0,0,0,0,2023-05-08 22:37:41.579134,0
0,0,0,0,0,2023-05-08 22:37:42.579167,0
0,0,0,0,0,2023-05-08 22:37:44.580674,0
0,0,0,0,0,2023-05-08 22:37:45.581220,0
0,0,0,0,0,2023-05-08 22:37:46.582090,0
0,0,0,0,0,2023-05-08 22:37:47.583050,0
0,0,0,0,0,2023-05-08 22:37:48.583624,0
0,0,0,0,0,2023-05-08 22:37:49.583791,0
0,0,0,0,0,2023-05-08 22:37:51.584722,0
0,0,0,0,0,2023-05-08 22:37:52.585188,0
0,0,0,0,0,2023-05-08 22:37:53.585513,0
0,0,0,0,0,2023-05-08 22:37:56.586359,0
0,0,0,0,0,2023-05-08 22:37:57.586826,0
0,0,0,0,0,2023-05-08 22:37:58.586969,0
0,0,0,0,0,2023-05-08 22:37:59.587196,0
0,0,0,0,0,2023-05-08 22:38:00.587799,0
0,0,0,0,0,2023-05-08 22:38:01.588572,0
0,0,0,0,0,2023-05-08 22:38:02.589370,0
0,0,0,0,0,2023-05-08 22:38:03.590350,0
0,0,0,0,0,2023-05-08 22:38:04.590587,0
0,0,0,0,0,2023-05-08 22:38:05.590937,0
0,0,0,0,0,2023-05-08 22:38:06.591374,0
0,0,0,0,0,2023-05-08 22:38:07.592035,0
0,0,0,0,0,2023-05-08 22:38:08.592196,0
0,0,0,0,0,2023-05-08 22:38:09.592247,0
0,0,0,0,0,2023-05-08 22:38:10.592888,0
0,0,0,0,0,2023-05-08 22:38:11.593402,0
0,0,0,0,0,2023-05-08 22:38:12.594137,0
0,0,0,0,0,2023-05-08 22:38:13.594858,0
0,0,0,0,0,2023-05-08 22:38:15.596311,0
0,0,0,0,0,2023-05-08 22:38:16.596399,0
0,0,0,0,0,2023-05-08 22:38:17.597168,0
0,0,0,0,0,2023-05-08 22:38:18.597213,0
0,0,0,0,0,2023-05-08 22:38:19.597604,0
0,0,0,0,0,2023-05-08 22:38:21.599349,0
0,0,0,0,0,2023-05-08 22:38:22.600101,0
0,0,0,0,0,2023-05-08 22:38:23.600723,0
0,0,0,0,0,2023-05-08 22:38:24.601078,0
0,0,0,0,0,2023-05-08 22:38:27.603165,0
0,0,0,0,0,2023-05-08 22:38:28.604023,0
0,0,0,0,0,2023-05-08 22:38:29.604880,0
0,0,0,0,0,2023-05-08 22:38:30.605661,0
0,0,0,0,0,2023-05-08 22:38:31.606042,0
0,0,0,0,0,2023-05-08 22:38:32.606259,0
0,0,0,0,0,2023-05-08 22:38:33.606908,0
0,0,0,0,0,2023-05-08 22:38:34.607678,0
0,0,0,0,0,2023-05-08 22:38:35.608277,0
0,0,0,0,0,2023-05-08 22:38:36.609045,0
0,0,0,0,0,2023-05-08 22:38:37.609546,0
0,0,0,0,0,2023-05-08 22:38:38.610258,0
0,0,0,0,0,2023-05-08 22:38:39.610879,0
0,0,0,0,0,2023-05-08 22:38:40.611714,0
0,0,0,0,0,2023-05-08 22:38:42.612980,0
0,0,0,0,0,2023-05-08 22:38:43.613100,0
0,0,0,0,0,2023-05-08 22:38:44.613413,0
0,0,0,0,0,2023-05-08 22:38:45.613964,0
0,0,0,0,0,2023-05-08 22:38:46.614569,0
0,0,0,0,0,2023-05-08 22:38:47.615171,0
0,0,0,0,0,2023-05-08 22:38:48.615337,0
0,0,0,0,0,2023-05-08 22:38:49.615676,0
0,0,0,0,0,2023-05-08 22:38:50.616034,0
0,0,0,0,0,2023-05-08 22:38:53.617298,0
0,0,0,0,0,2023-05-08 22:38:54.618286,0
0,0,0,0,0,2023-05-08 22:38:55.619023,0
0,0,0,0,0,2023-05-08 22:38:56.619061,0
0,0,0,0,0,2023-05-08 22:38:59.620977,0
0,0,0,0,0,2023-05-08 22:39:00.621412,0
0,0,0,0,0,2023-05-08 22:39:01.622156,0
0,0,0,0,0,2023-05-08 22:39:02.622326,0
0,0,0,0,0,2023-05-08 22:39:03.622849,0
0,0,0,0,0,2023-05-08 22:39:04.623116,0
0,0,0,0,0,2023-05-08 22:39:05.623908,0
0,0,0,0,0,2023-05-08 22:39:06.624406,0
0,0,0,0,0,2023-05-08 22:39:07.624690,0
0,0,0,0,0,2023-05-08 22:39:08.626086,0
0,0,0,0,0,2023-05-08 22:39:09.626315,0
0,0,0,0,0,2023-05-08 22:39:10.627235,0
0,0,0,0,0,2023-05-08 22:39:11.628036,0
0,0,0,0,0,2023-05-08 22:39:12.628078,0
0,0,0,0,0,2023-05-08 22:39:13.628791,0
0,0,0,0,0,2023-05-08 22:39:18.051611,0
0,0,0,0,0,2023-05-08 22:39:19.052088,0
0,0,0,0,0,2023-05-08 22:39:20.052163,0
0,0,0,0,0,2023-05-08 22:39:21.053057,0
0,0,0,0,0,2023-05-08 22:39:22.053244,0
0,0,0,0,0,2023-05-08 22:39:23.053758,0
0,0,0,0,0,2023-05-08 22:39:24.054447,0
0,0,0,0,0,2023-05-08 22:39:25.054580,0
0,0,0,0,0,2023-05-08 22:39:26.054783,0
0,0,0,0,0,2023-05-08 22:39:27.055294,0
0,0,0,0,0,2023-05-08 22:39:28.056179,0
0,0,0,0,0,2023-05-08 22:39:29.056862,0
0,0,0,0,0,2023-05-08 22:39:30.057799,0
0,0,0,0,0,2023-05-08 22:39:31.058344,0
0,0,0,0,0,2023-05-08 22:39:32.058681,0
0,0,0,0,0,2023-05-08 22:39:33.059214,0
0,0,0,0,0,2023-05-08 22:39:35.060951,0
0,0,0,0,0,2023-05-08 22:39:37.062267,0
0,0,0,0,0,2023-05-08 22:39:38.062451,0
0,0,0,0,0,2023-05-08 22:39:39.063367,0
0,0,0,0,0,2023-05-08 22:39:40.063660,0
0,0,0,0,0,2023-05-08 22:39:41.064596,0
0,0,0,0,0,2023-05-08 22:39:42.064822,0
0,0,0,0,0,2023-05-08 22:39:43.065387,0
0,0,0,0,0,2023-05-08 22:39:44.065937,0
0,0,0,0,0,2023-05-08 22:39:48.068368,0
0,0,0,0,0,2023-05-08 22:39:49.068975,0
0,0,0,0,0,2023-05-08 22:39:50.069563,0
0,0,0,0,0,2023-05-08 22:39:51.069696,0
0,0,0,0,0,2023-05-08 22:39:52.070299,0
0,0,0,0,0,2023-05-08 22:39:53.070523,0
0,0,0,0,0,2023-05-08 22:39:54.071097,0
0,0,0,0,0,2023-05-08 22:39:55.071838,0
0,0,0,0,0,2023-05-08 22:39:56.072333,0
0,0,0,0,0,2023-05-08 22:39:57.073122,0
0,0,0,0,0,2023-05-08 22:39:58.073731,0
0,0,0,0,0,2023-05-08 22:39:59.074561,0
0,0,0,0,0,2023-05-08 22:40:00.075259,0
0,0,0,0,0,2023-05-08 22:40:01.075972,0
0,0,0,0,0,2023-05-08 22:40:03.076961,0
0,0,0,0,0,2023-05-08 22:40:04.077562,0
0,0,0,0,0,2023-05-08 22:40:05.078209,0
0,0,0,0,0,2023-05-08 22:40:06.078921,0
0,0,0,0,0,2023-05-08 22:40:07.079895,0
0,0,0,0,0,2023-05-08 22:40:08.080710,0
0,0,0,0,0,2023-05-08 22:40:09.081034,0
0,0,0,0,0,2023-05-08 22:40:10.081727,0
0,0,0,0,0,2023-05-08 22:40:11.082606,0
0,0,0,0,0,2023-05-08 22:40:13.083631,0
0,0,0,0,0,2023-05-08 22:40:14.083844,0
0,0,0,0,0,2023-05-08 22:40:15.084369,0
0,0,0,0,0,2023-05-08 22:40:16.084412,0
0,0,0,0,0,2023-05-08 22:40:17.084696,0
0,0,0,0,0,2023-05-08 22:40:19.086109,0
0,0,0,0,0,2023-05-08 22:40:20.087026,0
0,0,0,0,0,2023-05-08 22:40:21.087769,0
0,0,0,0,0,2023-05-08 22:40:22.087864,0
0,0,0,0,0,2023-05-08 22:40:24.089226,0
0,0,0,0,0,2023-05-08 22:40:25.089837,0
0,0,0,0,0,2023-05-08 22:40:26.090105,0
0,0,0,0,0,2023-05-08 22:40:27.090805,0
0,0,0,0,0,2023-05-08 22:40:28.090994,0
0,0,0,0,0,2023-05-08 22:40:29.091946,0
0,0,0,0,0,2023-05-08 22:40:30.092827,0
0,0,0,0,0,2023-05-08 22:40:32.093850,0
0,0,0,0,0,2023-05-08 22:40:33.094724,0
0,0,0,0,0,2023-05-08 22:40:36.096200,0
0,0,0,0,0,2023-05-08 22:40:37.096671,0
0,0,0,0,0,2023-05-08 22:40:38.097361,0
0,0,0,0,0,2023-05-08 22:40:42.099016,0
0,0,0,0,0,2023-05-08 22:40:43.099316,0
0,0,0,0,0,2023-05-08 22:40:44.099832,0
0,0,0,0,0,2023-05-08 22:40:45.100553,0
0,0,0,0,0,2023-05-08 22:40:46.101096,0
0,0,0,0,0,2023-05-08 22:40:47.101535,0
0,0,0,0,0,2023-05-08 22:40:49.101726,0
0,0,0,0,0,2023-05-08 22:40:51.103170,0
0,0,0,0,0,2023-05-08 22:40:52.103219,0
0,0,0,0,0,2023-05-08 22:40:54.104697,0
0,0,0,0,0,2023-05-08 22:40:56.105504,0
0,0,0,0,0,2023-05-08 22:41:00.184265,0
0,0,0,0,0,2023-05-08 22:41:01.184849,0
0,0,0,0,0,2023-05-08 22:41:03.186043,0
0,0,0,0,0,2023-05-08 22:41:05.186924,0
0,0,0,0,0,2023-05-08 22:41:06.187891,0
0,0,0,0,0,2023-05-08 22:41:08.190047,0
0,0,0,0,0,2023-05-08 22:41:09.190988,0
0,0,0,0,0,2023-05-08 22:41:10.191066,0
0,0,0,0,0,2023-05-08 22:41:13.192416,0
0,0,0,0,0,2023-05-08 22:41:14.193341,0
0,0,0,0,0,2023-05-08 22:41:15.194146,0
0,0,0,0,0,2023-05-08 22:41:17.194458,0
0,0,0,0,0,2023-05-08 22:41:18.195382,0
0,0,0,0,0,2023-05-08 22:41:19.196011,0
0,0,0,0,0,2023-05-08 22:41:20.196509,0
0,0,0,0,0,2023-05-08 22:41:21.197016,0
0,0,0,0,0,2023-05-08 22:41:22.197797,0
0,0,0,0,0,2023-05-08 22:41:23.198664,0
0,0,0,0,0,2023-05-08 22:41:24.198713,0
0,0,0,0,0,2023-05-08 22:41:25.198893,0
0,0,0,0,0,2023-05-08 22:41:26.199149,0
0,0,0,0,0,2023-05-08 22:41:27.199288,0
0,0,0,0,0,2023-05-08 22:41:28.200127,0
0,0,0,0,0,2023-05-08 22:41:29.200952,0
0,0,0,0,0,2023-05-08 22:41:30.201648,0
0,0,0,0,0,2023-05-08 22:41:31.202256,0
0,0,0,0,0,2023-05-08 22:41:32.202263,0
0,0,0,0,0,2023-05-08 22:41:33.202948,0
0,0,0,0,0,2023-05-08 22:41:34.203287,0
0,0,0,0,0,2023-05-08 22:41:35.203300,0
0,0,0,0,0,2023-05-08 22:41:36.204163,0
0,0,0,0,0,2023-05-08 22:41:38.204802,0
0,0,0,0,0,2023-05-08 22:41:39.205650,0
0,0,0,0,0,2023-05-08 22:41:40.206247,0
0,0,0,0,0,2023-05-08 22:41:41.206882,0
0,0,0,0,0,2023-05-08 22:41:42.207417,0
0,0,0,0,0,2023-05-08 22:41:45.208770,0
0,0,0,0,0,2023-05-08 22:41:47.210137,0
0,0,0,0,0,2023-05-08 22:41:49.211124,0
0,0,0,0,0,2023-05-08 22:41:51.212705,0
0,0,0,0,0,2023-05-08 22:41:52.213668,0
0,0,0,0,0,2023-05-08 22:41:53.214599,0
0,0,0,0,0,2023-05-08 22:41:54.215480,0
0,0,0,0,0,2023-05-08 22:41:55.215506,0
0,0,0,0,0,2023-05-08 22:41:57.216497,0
0,0,0,0,0,2023-05-08 22:41:58.217116,0
0,0,0,0,0,2023-05-08 22:41:59.217731,0
0,0,0,0,0,2023-05-08 22:42:01.218526,0
0,0,0,0,0,2023-05-08 22:42:02.219016,0
0,0,0,0,0,2023-05-08 22:42:03.219048,0
0,0,0,0,0,2023-05-08 22:42:04.219897,0
0,0,0,0,0,2023-05-08 22:42:05.220034,0
0,0,0,0,0,2023-05-08 22:42:06.220666,0
0,0,0,0,0,2023-05-08 22:42:07.220877,0
0,0,0,0,0,2023-05-08 22:42:08.221515,0
0,0,0,0,0,2023-05-08 22:42:09.222090,0
0,0,0,0,0,2023-05-08 22:42:10.222888,0
0,0,0,0,0,2023-05-08 22:42:11.223188,0
0,0,0,0,0,2023-05-08 22:42:12.224025,0
0,0,0,0,0,2023-05-08 22:42:13.224454,0
0,0,0,0,0,2023-05-08 22:42:14.225196,0
0,0,0,0,0,2023-05-08 22:42:15.226101,0
0,0,0,0,0,2023-05-08 22:42:16.227039,0
0,0,0,0,0,2023-05-08 22:42:17.227795,0
0,0,0,0,0,2023-05-08 22:42:18.227832,0
0,0,0,0,0,2023-05-08 22:42:19.228720,0
0,0,0,0,0,2023-05-08 22:42:20.229473,0
0,0,0,0,0,2023-05-08 22:42:21.230281,0
0,0,0,0,0,2023-05-08 22:42:22.231136,0
0,0,0,0,0,2023-05-08 22:42:23.231259,0
0,0,0,0,0,2023-05-08 22:42:24.231906,0
0,0,0,0,0,2023-05-08 22:42:26.233300,0
0,0,0,0,0,2023-05-08 22:42:28.234514,0
0,0,0,0,0,2023-05-08 22:42:29.234781,0
0,0,0,0,0,2023-05-08 22:42:31.235592,0
0,0,0,0,0,2023-05-08 22:42:32.235613,0
0,0,0,0,0,2023-05-08 22:42:33.236432,0
0,0,0,0,0,2023-05-08 22:42:34.236510,0
0,0,0,0,0,2023-05-08 22:42:35.237168,0
0,0,0,0,0,2023-05-08 22:42:36.237633,0
0,0,0,0,0,2023-05-08 22:42:37.238227,0
0,0,0,0,0,2023-05-08 22:42:39.239314,0
0,0,0,0,0,2023-05-08 22:42:40.239370,0
0,0,0,0,0,2023-05-08 22:42:41.239513,0
0,0,0,0,0,2023-05-08 22:42:42.424279,0
0,0,0,0,0,2023-05-08 22:42:43.424824,0
0,0,0,0,0,2023-05-08 22:42:44.425239,0
0,0,0,0,0,2023-05-08 22:42:45.426010,0
0,0,0,0,0,2023-05-08 22:42:47.426722,0
0,0,0,0,0,2023-05-08 22:42:48.427073,0
0,0,0,0,0,2023-05-08 22:42:49.427860,0
